Date,Open,High,Low,Close,Volume
2017-02-07,78.46,78.98,78.28,78.86,1154446
2017-02-08,78.74,79.18,78.48,78.66,1590783
2017-02-09,78.82,79.56,78.62,79.31,2041239
2017-02-10,79.62,80.36,78.84,79.25,1991092
2017-02-13,79.82,79.93,78.66,79.77,1739336
2017-02-14,79.83,80.23,79.36,80.09,1314194
2017-02-15,79.93,81.36,79.59,81.05,1845864
2017-02-16,81.19,81.55,80.81,81.53,1476658
2017-02-17,81.39,82.64,81.21,82.6,1817255
2017-02-21,82.5,84.15,82.47,83.75,2124290
2017-02-22,83.35,84.77,83.25,84.71,1714058
2017-02-23,84.85,85.0,84.24,84.6,1285342
2017-02-24,83.69,84.86,83.44,84.86,1571108
2017-02-27,84.62,85.01,83.61,83.78,2288296
2017-02-28,83.06,83.63,82.17,82.81,2006368
2017-03-01,83.47,84.18,82.51,83.24,2871876
2017-03-02,82.98,82.99,82.18,82.43,1416521
2017-03-03,82.22,82.46,81.55,82.05,1683722
2017-03-06,81.86,82.48,81.61,82.03,1873538
2017-03-07,82.11,82.83,81.8,81.97,1110779
2017-03-08,82.22,82.6,81.87,82.05,1809210
2017-03-09,82.0,82.0,80.93,81.56,1268789
2017-03-10,82.31,82.87,81.42,82.21,1456117
2017-03-13,82.47,83.23,82.35,82.88,1567600
2017-03-14,82.62,82.74,81.65,82.58,923540
2017-03-15,82.69,83.51,82.51,83.27,917732
2017-03-16,83.67,84.59,83.55,84.1,1705211
2017-03-17,84.44,84.63,83.61,83.65,1276330
2017-03-20,83.75,84.77,83.64,84.51,1250316
2017-03-21,83.96,84.72,81.23,81.31,2677880
2017-03-22,81.58,82.7,81.06,82.55,2024178
2017-03-23,82.51,83.33,82.19,82.76,1472600
2017-03-24,83.01,83.57,82.62,82.96,2286651
2017-03-27,82.9,83.1,81.92,82.2,6108243
2017-03-28,86.47,87.91,85.8,86.48,8557491
2017-03-29,86.57,87.18,86.12,86.73,2370513
2017-03-30,86.76,86.94,85.77,85.92,1802828
2017-03-31,85.89,86.82,85.66,86.5,2302930
2017-04-03,86.56,88.05,85.92,86.48,2448820
2017-04-04,86.18,86.6,85.44,85.61,1519006
2017-04-05,85.75,85.95,84.48,84.68,2630862
2017-04-06,84.72,85.33,84.21,85.0,1824180
2017-04-07,84.96,85.37,84.59,84.91,1341378
2017-04-10,84.86,85.41,84.76,85.04,1126835
2017-04-11,84.85,85.62,84.36,85.16,957746
2017-04-12,85.0,85.77,84.94,85.43,1959136
2017-04-13,85.3,86.41,85.17,85.93,1521490
2017-04-17,86.19,86.49,85.97,86.17,2199307
2017-04-18,85.75,87.05,85.5,86.74,1401931
2017-04-19,86.75,87.46,86.62,87.27,1185549
2017-04-20,87.33,87.83,86.38,87.42,1431255
2017-04-21,87.37,87.68,86.94,87.02,941721
2017-04-24,87.96,88.05,87.06,87.44,1626074
2017-04-25,87.8,88.0,87.54,87.59,899860
2017-04-26,87.63,87.98,87.34,87.71,1050504
2017-04-27,87.75,88.53,87.05,88.15,899871
2017-04-28,88.02,88.21,87.23,88.08,1163365
2017-05-01,88.28,88.43,87.68,88.29,1155183
2017-05-02,88.62,89.22,88.1,88.18,1488996
2017-05-03,87.98,87.98,86.52,87.23,1497477
2017-05-04,87.42,88.04,87.12,87.89,1261437
2017-05-05,88.12,88.67,87.83,88.61,709412
2017-05-08,88.46,88.82,87.98,88.2,1163764
2017-05-09,88.23,88.79,87.93,88.58,970269
2017-05-10,88.53,89.21,88.1,89.14,1341837
2017-05-11,88.46,88.64,87.86,88.55,1048882
2017-05-12,88.55,88.98,88.11,88.25,783658
2017-05-15,88.57,89.73,88.49,89.66,1649432
2017-05-16,89.9,90.01,89.14,89.64,992871
2017-05-17,88.58,88.59,85.56,85.6,2237549
2017-05-18,85.03,85.87,84.16,85.52,1778446
2017-05-19,86.15,86.8,85.96,86.18,1220724
2017-05-22,86.31,88.11,86.31,87.9,1019622
2017-05-23,88.03,88.14,87.26,87.63,611615
2017-05-24,87.61,88.28,87.3,87.99,784614
2017-05-25,88.57,89.11,88.18,88.77,1438413
2017-05-26,88.47,88.99,87.71,88.58,1442004
2017-05-30,88.29,89.77,88.17,89.42,1369107
2017-05-31,89.66,89.89,88.98,89.57,1480872
2017-06-01,89.77,90.73,89.62,90.72,1519573
2017-06-02,90.7,91.79,90.33,91.54,1355136
2017-06-05,91.26,92.48,91.17,91.75,1340234
2017-06-06,91.28,92.21,90.89,91.66,1359796
2017-06-07,91.52,92.28,91.46,91.93,1202208
2017-06-08,91.71,92.24,90.99,91.95,1050210
2017-06-09,92.01,92.04,87.11,88.85,1970974
2017-06-12,87.82,88.8,86.26,88.72,1811981
2017-06-13,89.45,89.99,88.59,89.28,1312472
2017-06-14,89.72,90.0,87.77,88.92,1372683
2017-06-15,87.93,88.07,86.56,87.92,1631640
2017-06-16,87.94,87.99,86.73,87.85,1793162
2017-06-19,88.75,90.43,88.75,90.35,2774959
2017-06-20,90.1,91.19,89.64,89.96,3447659
2017-06-21,99.23,99.75,97.02,98.58,8698620
2017-06-22,99.16,100.8,98.53,98.88,3756991
2017-06-23,98.86,100.14,98.06,99.42,3355677
2017-06-26,99.44,100.5,98.01,98.19,2221163
2017-06-27,98.0,98.14,95.96,96.0,2363055
2017-06-28,96.76,97.1,95.82,96.81,1879225
2017-06-29,96.87,96.87,95.04,95.51,1624550
2017-06-30,95.99,96.71,95.63,95.75,2202737
2017-07-03,96.23,96.23,94.47,94.79,755328
2017-07-05,95.11,95.85,94.54,95.54,1511831
2017-07-06,94.75,95.66,94.5,94.91,1090040
2017-07-07,95.39,96.98,95.36,96.55,1232128
2017-07-10,96.59,97.54,96.3,97.25,1082391
2017-07-11,97.16,97.64,96.3,97.41,873117
2017-07-12,98.09,99.0,97.9,98.84,1374959
2017-07-13,99.0,99.24,97.44,97.77,1588509
2017-07-14,98.05,98.54,97.68,98.42,829608
2017-07-17,98.48,98.63,97.91,98.53,694083
2017-07-18,98.25,98.7,97.75,98.61,965526
2017-07-19,98.99,99.41,98.63,99.25,977444
2017-07-20,99.41,99.57,98.04,98.92,989467
2017-07-21,98.73,99.38,98.06,98.94,861926
2017-07-24,98.94,99.51,98.44,99.45,870417
2017-07-25,99.52,100.58,99.31,99.92,814849
2017-07-26,100.07,100.77,99.47,100.67,1072323
2017-07-27,101.0,101.72,97.62,98.92,1562611
2017-07-28,98.42,99.39,97.99,98.51,919259
2017-07-31,,99.05,,98.87,1237441
2017-08-01,99.03,100.63,98.72,100.02,1173251
2017-08-02,100.15,100.17,97.18,98.35,1304113
2017-08-03,98.42,98.9,97.8,98.19,1305869
2017-08-04,98.37,99.23,98.21,98.36,799146
2017-08-07,98.27,99.17,98.27,98.88,565779
2017-08-08,98.47,99.01,97.48,98.07,851519
2017-08-09,97.34,97.71,96.22,97.7,3383319
2017-08-10,97.0,97.44,95.88,95.95,1984203
2017-08-11,96.1,98.88,96.1,98.34,1723693
2017-08-14,99.39,100.57,99.06,99.74,984399
2017-08-15,99.74,100.32,99.08,99.99,960747
2017-08-16,100.19,101.82,99.75,101.75,1421174
2017-08-17,101.44,101.75,100.52,100.66,1987073
2017-08-18,100.54,101.18,100.15,100.43,1708865
2017-08-21,100.84,103.49,100.44,102.65,2513620
2017-08-22,103.22,105.21,102.1,104.89,2039607
2017-08-23,104.13,104.83,103.64,104.0,1202795
2017-08-24,104.54,104.7,103.1,104.65,940123
2017-08-25,105.38,105.64,104.61,105.33,1071031
2017-08-28,105.4,105.92,105.2,105.59,1425968
2017-08-29,104.59,105.9,104.55,105.52,1476983
2017-08-30,105.5,106.45,104.94,106.16,2916623
2017-08-31,106.5,107.77,106.16,107.5,1912012
2017-09-01,107.82,108.09,107.18,107.46,945671
2017-09-05,106.82,107.28,105.84,106.81,1121979
2017-09-06,107.47,107.69,106.32,106.34,1246786
2017-09-07,106.71,107.39,106.14,107.04,1881187
2017-09-08,107.21,107.98,106.94,107.12,1111518
2017-09-11,107.9,108.13,107.36,107.62,1412585
2017-09-12,107.71,107.99,106.39,107.66,1096053
2017-09-13,107.6,108.05,106.99,107.83,863077
2017-09-14,107.42,107.86,106.88,107.74,929077
2017-09-15,107.77,107.77,106.66,107.3,1208885
2017-09-18,107.83,108.38,107.29,107.44,1173035
2017-09-19,107.82,107.84,106.53,107.14,1981915
2017-09-20,107.24,107.45,106.24,106.99,1809846
2017-09-21,107.35,107.35,106.07,106.84,1472828
2017-09-22,106.86,107.42,105.79,106.3,1899551
2017-09-25,106.73,107.13,104.51,105.76,4823640
2017-09-26,111.28,113.73,107.25,110.07,6247686
2017-09-27,110.65,111.23,109.8,109.92,2215215
2017-09-28,109.48,110.37,109.33,109.59,1313096
2017-09-29,109.8,110.93,109.57,110.86,1587701
2017-10-02,111.22,112.66,110.42,112.18,2789194
