Date,Open,High,Low,Close,Volume
2016-12-08,167.45,169.39,165.4,168.77,709631
2016-12-09,168.7,170.88,168.29,169.05,533775
2016-12-12,169.12,170.98,168.3,170.4,593346
2016-12-13,171.27,171.47,168.85,170.63,600678
2016-12-14,170.55,172.92,168.78,170.03,1353879
2016-12-15,169.99,172.32,168.47,169.6,1002558
2016-12-16,171.08,174.53,170.77,172.93,1119660
2016-12-19,174.16,175.08,172.67,174.79,925149
2016-12-20,173.94,175.73,173.58,175.23,687642
2016-12-21,175.0,176.57,172.93,172.93,883935
2016-12-22,172.36,174.07,171.3,173.72,686082
2016-12-23,174.37,175.3,173.43,174.49,367973
2016-12-27,174.27,176.9,173.81,175.82,648013
2016-12-28,174.81,175.34,172.22,173.94,751827
2016-12-29,173.9,176.17,173.33,175.6,601944
2016-12-30,175.26,177.77,174.89,177.15,756286
2017-01-03,178.3,178.3,175.26,176.62,858164
2017-01-04,177.08,178.39,175.58,177.35,759715
2017-01-05,175.89,178.63,174.84,178.43,840613
2017-01-06,178.1,180.69,178.1,180.0,732769
2017-01-09,179.83,180.03,176.87,177.22,637013
2017-01-10,176.59,177.7,175.64,176.82,602868
2017-01-11,176.59,177.88,174.26,175.17,1118275
2017-01-12,174.9,177.02,173.64,176.59,679784
2017-01-13,176.34,176.93,175.47,176.26,471424
2017-01-17,176.22,178.15,174.85,176.31,807993
2017-01-18,176.66,177.76,175.47,176.57,609914
2017-01-19,175.83,175.83,173.92,175.22,594401
2017-01-20,175.38,177.37,174.83,176.97,563977
2017-01-23,176.58,177.5,175.76,176.9,519126
2017-01-24,177.31,177.99,174.51,175.56,746878
2017-01-25,174.76,175.71,173.31,173.43,957597
2017-01-26,173.72,175.05,173.17,174.21,671022
2017-01-27,174.52,174.72,172.12,173.12,577899
2017-01-30,173.03,173.87,171.53,172.11,692645
2017-01-31,172.5,174.41,172.15,173.31,962996
2017-02-01,172.21,173.59,169.5,169.61,1181191
2017-02-02,171.34,176.85,171.09,175.54,1514730
2017-02-03,176.69,179.0,172.92,173.53,908078
2017-02-06,173.69,175.53,172.68,174.82,644952
2017-02-07,174.6,176.52,174.29,175.72,698008
2017-02-08,175.71,179.33,174.96,178.5,928130
2017-02-09,178.5,179.11,177.85,178.25,634856
2017-02-10,177.22,180.27,177.15,179.87,592163
2017-02-13,180.41,180.41,176.79,178.55,884272
2017-02-14,177.94,178.61,175.71,178.46,536051
2017-02-15,177.32,178.61,175.76,177.83,637042
2017-02-16,178.28,179.25,177.3,179.07,569742
2017-02-17,179.27,179.91,177.17,178.54,498560
2017-02-21,178.03,181.68,177.9,181.1,609909
2017-02-22,181.3,181.84,178.68,180.71,497906
2017-02-23,181.67,183.13,180.95,182.75,675466
2017-02-24,183.0,183.33,181.24,183.06,515939
2017-02-27,183.56,184.14,182.76,183.49,362058
2017-02-28,183.72,184.43,182.84,183.78,794304
2017-03-01,183.33,184.88,181.8,183.31,594400
2017-03-02,183.28,184.28,181.43,182.84,524005
2017-03-03,182.0,182.3,179.44,181.17,420357
2017-03-06,180.24,183.3,180.14,182.83,719473
2017-03-07,182.91,183.28,181.66,183.05,427954
2017-03-08,183.49,184.24,181.34,181.53,806752
2017-03-09,181.76,182.4,178.18,178.66,698670
2017-03-10,179.53,181.51,176.15,177.77,576684
2017-03-13,177.7,179.27,177.31,178.01,833645
2017-03-14,178.41,179.31,177.08,178.64,585733
2017-03-15,179.11,184.18,179.11,183.57,1018443
2017-03-16,183.04,186.26,182.65,184.9,1009067
2017-03-17,185.71,186.88,184.76,185.86,1673261
2017-03-20,185.95,186.58,184.26,184.84,714086
2017-03-21,185.18,186.88,184.25,185.57,803824
2017-03-22,186.55,186.55,184.49,186.14,530078
2017-03-23,185.86,187.9,185.76,186.75,957021
2017-03-24,187.32,188.0,186.19,186.62,524812
2017-03-27,186.08,187.05,184.56,184.86,471605
2017-03-28,184.87,185.67,182.87,185.06,586214
2017-03-29,183.17,184.57,182.42,183.48,708204
2017-03-30,182.99,183.72,181.17,183.32,424319
2017-03-31,182.54,184.75,182.5,183.6,659407
2017-04-03,183.62,184.0,182.01,183.53,396071
2017-04-04,183.17,185.5,182.84,184.2,493765
2017-04-05,183.94,185.87,182.99,185.36,538773
2017-04-06,185.13,186.37,184.44,185.83,518994
2017-04-07,185.83,186.67,184.64,184.77,814774
2017-04-10,184.88,187.31,184.65,186.77,391615
2017-04-11,186.79,188.14,186.46,187.25,417979
2017-04-12,186.45,188.61,186.3,187.43,660202
2017-04-13,187.38,187.56,186.12,186.48,449066
2017-04-17,187.18,188.81,186.05,188.81,582735
2017-04-18,188.52,189.83,188.28,188.64,553637
2017-04-19,187.99,188.84,187.13,188.03,815147
2017-04-20,188.12,188.13,186.38,187.04,565768
2017-04-21,186.67,187.67,186.47,186.72,443659
2017-04-24,187.83,188.17,183.35,186.31,764085
2017-04-25,186.87,189.37,186.09,189.28,702292
2017-04-26,188.95,190.96,187.59,188.68,757510
2017-04-27,188.4,189.38,185.59,188.23,617221
2017-04-28,188.14,189.93,187.11,189.84,706256
2017-05-01,190.69,192.09,189.25,191.02,625182
2017-05-02,191.16,192.43,190.48,191.2,685798
2017-05-03,192.04,192.04,188.25,189.08,748023
2017-05-04,188.74,191.43,187.03,191.03,781976
2017-05-05,191.34,192.89,189.68,192.75,862397
2017-05-08,193.0,193.28,190.76,191.86,688962
2017-05-09,191.74,192.3,190.3,192.13,563342
2017-05-10,192.14,193.51,191.6,192.26,538074
2017-05-11,191.09,192.45,189.96,191.82,395204
2017-05-12,192.1,192.94,191.57,192.04,445222
2017-05-15,191.79,193.02,191.13,192.31,523967
2017-05-16,192.49,193.47,191.13,192.1,656184
2017-05-17,190.07,193.17,188.69,190.99,805486
2017-05-18,191.67,194.11,190.29,191.86,705866
2017-05-19,192.1,192.21,190.0,191.25,1166910
2017-05-22,191.34,192.6,188.55,191.97,749273
2017-05-23,192.17,193.04,191.13,191.75,615186
2017-05-24,192.45,193.16,191.33,192.31,584129
2017-05-25,193.04,194.01,191.04,192.17,713358
2017-05-26,191.85,193.04,190.6,191.32,685081
2017-05-30,191.4,192.17,190.44,191.32,811737
2017-05-31,191.63,192.52,191.24,191.24,1561685
2017-06-01,191.3,191.75,188.88,190.61,1148271
2017-06-02,191.41,195.84,190.88,195.64,953383
2017-06-05,195.25,199.52,194.19,199.1,900186
2017-06-06,198.61,198.69,193.55,193.69,805350
2017-06-07,194.25,194.87,193.77,194.74,735168
2017-06-08,195.18,195.18,191.26,194.21,671507
2017-06-09,194.0,195.23,193.33,194.99,761415
2017-06-12,194.36,194.93,192.33,193.55,851848
2017-06-13,193.72,194.34,192.36,193.69,555112
2017-06-14,195.52,196.07,194.5,195.34,829836
2017-06-15,194.59,197.47,194.48,195.96,523702
2017-06-16,196.05,197.07,195.39,196.1,1143802
2017-06-19,196.67,197.7,195.67,196.68,588147
2017-06-20,196.83,197.76,193.62,195.39,829901
2017-06-21,195.28,195.58,192.34,194.56,614677
2017-06-22,195.42,195.42,193.14,193.85,614529
2017-06-23,193.9,195.02,193.52,194.03,655051
2017-06-26,194.72,195.04,193.63,194.41,428152
2017-06-27,193.93,195.54,192.56,192.81,878315
2017-06-28,192.44,192.8,191.49,192.53,748709
2017-06-29,192.41,192.59,190.25,192.01,625447
2017-06-30,192.71,194.19,191.64,192.17,617372
2017-07-03,192.81,194.67,192.03,194.28,637262
2017-07-05,194.49,196.13,192.74,193.74,634854
2017-07-06,193.29,193.62,188.03,188.19,844537
2017-07-07,188.66,190.08,188.42,189.3,422514
2017-07-10,189.26,189.84,186.69,186.84,421407
2017-07-11,187.14,187.35,184.6,186.31,445220
2017-07-12,187.63,188.98,186.56,186.97,523950
2017-07-13,186.84,188.24,186.25,186.95,485214
2017-07-14,187.97,188.84,187.35,187.71,505059
2017-07-17,187.65,190.2,187.04,190.04,464155
2017-07-18,190.41,190.41,188.3,188.4,594163
2017-07-19,188.5,190.22,188.16,190.17,453898
2017-07-20,190.34,191.78,189.99,190.12,444954
2017-07-21,189.99,191.37,188.9,191.15,397622
2017-07-24,191.42,191.42,189.16,189.16,537722
2017-07-25,189.66,189.77,186.44,187.84,642136
2017-07-26,187.83,191.51,187.38,191.12,429836
2017-07-27,190.49,191.54,188.74,190.55,666764
2017-07-28,190.86,192.57,190.42,192.5,458549
2017-07-31,,,191.08,192.35,578778
2017-08-01,192.69,193.16,191.49,192.12,607610
2017-08-02,191.61,192.39,190.52,191.29,520197
2017-08-03,188.0,190.85,184.74,187.81,1108280
2017-08-04,187.67,189.39,187.4,187.87,513633
2017-08-07,187.89,189.16,187.19,188.44,448776
2017-08-08,188.43,189.71,187.47,188.55,726293
2017-08-09,188.31,189.64,188.04,189.27,610735
2017-08-10,188.85,189.96,188.44,189.05,427281
2017-08-11,189.4,189.54,188.09,188.51,397827
2017-08-14,189.11,192.09,189.11,191.57,736367
2017-08-15,191.41,192.19,190.33,192.07,633093
2017-08-16,192.58,193.41,190.42,191.2,537520
2017-08-17,191.3,192.01,190.31,190.38,578439
2017-08-18,190.13,190.13,188.28,188.99,577316
2017-08-21,189.25,190.78,188.51,190.31,604510
2017-08-22,190.43,191.2,188.15,189.08,594826
2017-08-23,189.01,190.3,188.98,189.78,624654
2017-08-24,190.0,190.92,189.1,189.34,706715
2017-08-25,189.74,190.34,188.96,188.99,599134
2017-08-28,189.04,189.55,187.74,188.33,839504
2017-08-29,188.45,189.89,187.22,187.28,538600
2017-08-30,187.16,187.16,185.68,186.92,627947
2017-08-31,187.34,188.33,187.14,187.73,997523
2017-09-01,188.12,189.44,187.66,188.0,572169
2017-09-05,186.5,187.77,182.14,186.68,1037612
2017-09-06,186.89,187.6,185.21,185.53,1238044
2017-09-07,185.83,186.88,184.99,185.99,1334090
2017-09-08,185.83,188.08,185.52,186.76,999938
2017-09-11,187.2,188.55,186.29,188.55,909602
2017-09-12,188.26,188.59,183.2,184.63,844259
2017-09-13,184.57,185.16,183.66,183.84,668249
2017-09-14,183.83,184.03,182.37,183.73,908454
2017-09-15,183.9,184.98,182.53,183.77,1318370
2017-09-18,183.82,184.58,182.32,183.17,965019
2017-09-19,183.17,183.6,181.11,181.72,993918
2017-09-20,181.85,182.49,180.14,180.8,618417
2017-09-21,180.86,181.52,179.79,179.81,544406
2017-09-22,180.05,180.37,178.45,178.52,464613
2017-09-25,179.48,180.46,178.38,179.31,1268102
2017-09-26,179.33,179.66,178.68,179.1,1053414
2017-09-27,179.32,179.32,177.62,178.16,864167
2017-09-28,176.66,178.65,176.66,178.6,766134
2017-09-29,177.97,179.26,177.71,178.42,894569
2017-10-02,179.0,179.41,177.41,177.59,630279
